target	targ_and_kp	targ_tot	kp_tot	db_tot	fet_p_value	targ_and_kp_ratio	prediction_score
DRUG_5038:PENFLURIDOL	1	176	182002	31847923	0.6352993866891531	0.005681818181818182	-2.0484911038866302
DRUG_5041:PROPRANOLOL HYDROCHLORIDE	3	362	182002	31847923	0.3419720052373753	0.008287292817679558	-1.6155778707919808
DRUG_5045:ALPROSTADIL	2	532	182002	31847923	0.8076322857576871	0.0037593984962406013	-2.3320953085249356
DRUG_5049:CARBACYCLIN	1	110	182002	31847923	0.4676337434240039	0.00909090909090909	-1.7112985265148184
DRUG_5050:ILOPROST	19	2047	182002	31847923	0.029871074637905913	0.009281875915974597	-0.5076150887167961
DRUG_5054:TESTOSTERONE UNDECANOATE	53	403	182002	31847923	1.4428783724151064e-53	0.1315136476426799	51.95974109972254
DRUG_5055:PRASTERONE	3	83	182002	31847923	0.01220986527065963	0.03614457831325301	0.4713322905798605
DRUG_5057:GALETERONE	2	41	182002	31847923	0.023107026925618075	0.04878048780487805	0.3245020685348252
DRUG_5058:BICALUTAMIDE	10	1122	182002	31847923	0.11456724146443903	0.008912655971479501	-1.1090533132513614
DRUG_5060:ENZALUTAMIDE	5	1581	182002	31847923	0.9466849603306262	0.0031625553447185324	-2.476167343276257
DRUG_5062:DAROLUTAMIDE	1	72	182002	31847923	0.33809986460230707	0.013888888888888888	-1.386377493276651
DRUG_5064:TESTOSTERONE ENANTHATE	41	457	182002	31847923	5.673423800512368e-35	0.08971553610503283	33.19902243040064
DRUG_5065:DANAZOL	21	1839	182002	31847923	0.0027337558873734864	0.011419249592169658	0.6208778341594066
DRUG_5067:OXYMETHOLONE	2	222	182002	31847923	0.3623116218617377	0.009009009009009009	-1.6044052438989478
DRUG_5068:ESCULIN	1	311	182002	31847923	0.8317635117291186	0.003215434083601286	-2.412760253598337
DRUG_5069:FLUTAMIDE	35	2388	182002	31847923	8.841596907803787e-07	0.014656616415410386	4.219503010543514
DRUG_5070:NILUTAMIDE	1	148	182002	31847923	0.5718178449296693	0.006756756756756757	-1.9275194198159415
DRUG_5071:NANDROLONE DECANOATE	19	457	182002	31847923	4.354942021688065e-11	0.04157549234135667	8.97985502335986
DRUG_5073:NORGESTREL	63	572	182002	31847923	2.0825716312413965e-58	0.11013986013986014	56.72334457251794
DRUG_5075:OXANDROLONE	11	368	182002	31847923	1.1912054896140836e-05	0.029891304347826088	3.3995581803104242
DRUG_5077:DROSPIRENONE	26	677	182002	31847923	8.01459070740934e-14	0.03840472673559823	11.680503330767976
DRUG_5079:MIBOLERONE	3	150	182002	31847923	0.05548520980956535	0.02	-0.4431472369340781
DRUG_5080:ANDROSTANOLONE	1	51	182002	31847923	0.2534457351737081	0.0196078431372549	-1.1114551636829693
DRUG_5084:NANDROLONE	23	836	182002	31847923	1.3983544273151605e-09	0.02751196172248804	7.293904296812318
DRUG_5086:HYDROXYFLUTAMIDE	4	361	182002	31847923	0.15392108822273254	0.0110803324099723	-1.1427453357460768
DRUG_5090:STANOZOLOL	14	405	182002	31847923	1.4438175596258014e-07	0.0345679012345679	5.379160693089714
DRUG_5091:TESTOSTERONE CYPIONATE	5	89	182002	31847923	0.00016980664870012548	0.056179775280898875	2.5196253068523924
DRUG_5094:FLUDROCORTISONE	9	719	182002	31847923	0.024415163848357103	0.012517385257301807	-0.2901460240915963
DRUG_5096:NORELGESTROMIN	1	67	182002	31847923	0.31885831266651277	0.014925373134328358	-1.3296725462701018
DRUG_5097:GESTRINONE	4	145	182002	31847923	0.00996460526388256	0.027586206896551724	0.44223188978082617
DRUG_5098:DIETHYLSTILBESTROL	58	4380	182002	31847923	1.1230936059523086e-08	0.013242009132420091	6.071537928351797
DRUG_5099:NORETHINDRONE	56	809	182002	31847923	4.96126161572668e-41	0.069221260815822	39.14464737667042
DRUG_5100:NORGESTIMATE	22	257	182002	31847923	4.578695031451821e-19	0.08560311284046693	17.271747839616932
DRUG_5102:NISOLDIPINE	10	761	182002	31847923	0.013585699704524513	0.013140604467805518	-0.014466667576636283
DRUG_5104:BENAZEPRIL HYDROCHLORIDE	2	67	182002	31847923	0.05655897796765115	0.029850746268656716	-0.2775463601061028
DRUG_5106:TRICLOSAN	13	2906	182002	31847923	0.8447743522976764	0.004473503097040606	-2.276092977683115
DRUG_5109:TRITON X	361	8964	182002	31847923	2.0673032079908277e-176	0.040272199910754126	174.28960117548016
DRUG_5111:TACROLIMUS	248	13596	182002	31847923	1.0539182961495063e-53	0.018240659017358045	51.23823358093316
DRUG_5113:LACTIC ACID	242	21922	182002	31847923	1.1572346559273682e-20	0.01103913876471125	17.979513761496257
DRUG_5116:BUTAMBEN	2	23	182002	31847923	0.007628929151481013	0.08695652173913043	1.056838577948516
DRUG_5117:PHENYLETHYL ALCOHOL	1	155	182002	31847923	0.5886556671996948	0.0064516129032258064	-1.960193027654058
DRUG_5122:COLCHICINE	80	10460	182002	31847923	0.007030782201556951	0.0076481835564053535	0.036554657821742165
DRUG_5125:FENTANYL	6	13301	182002	31847923	0.9999999701209163	0.00045109390271408167	-3.3457330301000425
DRUG_5126:OXENDOLONE	1	9	182002	31847923	0.050272350816398775	0.1111111111111111	0.34442829654566876
DRUG_5127:SERTINDOLE	10	322	182002	31847923	2.1220841601371303e-05	0.031055900621118012	3.1653815246302868
DRUG_5130:AZASERINE	1	414	182002	31847923	0.9067709035051468	0.0024154589371980675	-2.5744979171432054
DRUG_5131:LIMONIN	2	168	182002	31847923	0.24951366293147986	0.011904761904761904	-1.3213736178781434
DRUG_5137:DYDROGESTERONE	28	422	182002	31847923	7.524887725661488e-21	0.06635071090047394	18.945345555913928
DRUG_5148:SOTALOL	6	2076	182002	31847923	0.9781254644598939	0.002890173410404624	-2.5294706642427784
DRUG_5149:CHLORDANE	4	1037	182002	31847923	0.8428647107049045	0.003857280617164899	-2.3394766361158092
DRUG_5151:GRAMICIDIN S	10	548	182002	31847923	0.001450033909471524	0.01824817518248175	1.0998412830570894
DRUG_5154:ESTRAMUSTINE	3	833	182002	31847923	0.854429052693056	0.003601440576230492	-2.3751997537051324
DRUG_5160:MONENSIN SODIUM	1	59	182002	31847923	0.2869016574699753	0.01694915254237288	-1.2285850688737994
DRUG_5163:ALCLOFENAC	1	95	182002	31847923	0.41984302845291366	0.010526315789473684	-1.600810551355249
DRUG_5167:FORMESTANE	3	109	182002	31847923	0.025027351756671767	0.027522935779816515	0.04127985916087895
DRUG_5169:BORTEZOMIB	13	6845	182002	31847923	0.9999994843327284	0.0018991964937910884	-2.7214298762116638
DRUG_5174:ESTRADIOL ENANTHATE	2	8	182002	31847923	0.0008937402845971697	0.25	2.4467286748349526
DRUG_5175:TOMATINE	14	139	182002	31847923	1.190282765803768e-13	0.10071942446043165	11.927463089964082
DRUG_5178:BERBERINE CHLORIDE	3	122	182002	31847923	0.03334876735717715	0.02459016393442623	-0.13231836203765424
DRUG_5180:NORETHINDRONE ACETATE	18	218	182002	31847923	1.3408305985870145e-15	0.08256880733944955	13.789442099229607
DRUG_5181:DIDANOSINE	27	1607	182002	31847923	1.2675508126529718e-06	0.016801493466085875	4.122382509360703
DRUG_5184:FURAZABOL	1	10	182002	31847923	0.055699781058526	0.1	0.254146511922517
DRUG_5185:ERLOTINIB	8	5246	182002	31847923	0.9999993962651544	0.0015249714067861228	-2.8167380370636
DRUG_5188:RESERPINE	25	8089	182002	31847923	0.9997630764163999	0.0030906168871306715	-2.50985191994825
DRUG_5189:NORDIHYDROGUAIARETIC ACID	13	1563	182002	31847923	0.11871168627508216	0.008317338451695458	-1.1545090998056284
DRUG_5192:DIELDRIN	9	2086	182002	31847923	0.8404850216131969	0.004314477468839885	-2.289601772880336
DRUG_5194:4-AMINOPHENOL	1	350	182002	31847923	0.8654608761780551	0.002857142857142857	-2.4813154843906573
DRUG_5196:BRUCINE	1	283	182002	31847923	0.8024792587816771	0.0035335689045936395	-2.3562202517874002
DRUG_5198:CANDESARTAN CILEXETIL	10	523	182002	31847923	0.0010276217291569421	0.019120458891013385	1.2696650322441547
DRUG_5199:ETHYNODIOL DIACETATE	7	115	182002	31847923	5.086826361916264e-06	0.06086956521739131	4.077953286355742
DRUG_5203:LOPERAMIDE	3	1305	182002	31847923	0.9793267148804218	0.0022988505747126436	-2.6294168586647495
DRUG_5209:MERCURIC CHLORIDE	11	1748	182002	31847923	0.4156214133418864	0.006292906178489702	-1.8198466580037642
DRUG_5212:MITOMYCIN	17	13063	182002	31847923	0.9999998956383092	0.0013013855928959658	-2.8855939601472236
DRUG_5213:2-ACETYLAMINOFLUORENE	9	1894	182002	31847923	0.7527428056706584	0.004751847940865892	-2.1997840786688347
DRUG_5222:DESOGESTREL	97	785	182002	31847923	7.154312047328639e-94	0.12356687898089172	92.23733419881214
DRUG_5223:ESTRADIOL BENZOATE	55	2539	182002	31847923	2.978426323133212e-16	0.021662071681764473	13.861713127127558
DRUG_5224:TRILOSTANE	32	339	182002	31847923	2.358479625131157e-28	0.0943952802359882	26.60231815138218
DRUG_5225:ESTRADIOL VALERATE	67	830	182002	31847923	4.689141876623069e-53	0.08072289156626505	51.235903337192994
DRUG_5227:METHYLTHIOURACIL	11	454	182002	31847923	7.924366997691824e-05	0.024229074889867842	2.485372251681254
DRUG_5231:TEBUCONAZOLE	3	511	182002	31847923	0.5593090682464839	0.005870841487279843	-1.9789515061477003
DRUG_5232:ALEXIDINE DIHYDROCHLORIDE	1	20	182002	31847923	0.10829711259935947	0.05	-0.33564687335225807
DRUG_5233:PYRIPROXYFEN	2	425	182002	31847923	0.6986457343419942	0.004705882352941176	-2.1716159461520927
DRUG_5235:EXEMESTANE	20	1040	182002	31847923	4.120715339952215e-06	0.019230769230769232	3.669024041976002
DRUG_5239:CETRIMONIUM BROMIDE	1	40	182002	31847923	0.20486598784175122	0.025	-0.9135298534931725
DRUG_5241:PROCYMIDONE	1	176	182002	31847923	0.6352993866891531	0.005681818181818182	-2.0484911038866302
DRUG_5242:THIOGUANINE	1	2539	182002	31847923	0.9999994344361427	0.00039385584875935406	-3.4046624552523905
DRUG_5243:NICARDIPINE HYDROCHLORIDE	1	130	182002	31847923	0.5252875932664888	0.007692307692307693	-1.8343404956579499
DRUG_5244:CYPROTERONE	78	2097	182002	31847923	3.054476129418628e-37	0.03719599427753934	35.08555943673395
DRUG_5248:INDOXACARB	1	219	182002	31847923	0.714957747075934	0.0045662100456621	-2.194724491251003
DRUG_5249:FENARIMOL	1	117	182002	31847923	0.48856837560207544	0.008547008547008548	-1.757111213974238
DRUG_5252:DRONEDARONE	4	523	182002	31847923	0.350250806987301	0.0076481835564053535	-1.6608208421244701
DRUG_5256:PHENFORMIN HYDROCHLORIDE	2	26	182002	31847923	0.00968960485561241	0.07692307692307693	0.8997505809134163
DRUG_5258:THIRAM	2	362	182002	31847923	0.6130795699616439	0.0055248618784530384	-2.045195418967784
DRUG_5263:RETINYL ACETATE	10	365	182002	31847923	6.063887716034177e-05	0.0273972602739726	2.654955984601296
DRUG_5264:MK-2206	3	309	182002	31847923	0.2600718688257333	0.009708737864077669	-1.427930603142956
DRUG_5269:MEPANIPYRIM	3	31	182002	31847923	0.0007441862483468178	0.0967741935483871	2.1140779203574587
DRUG_5276:DODECYL GALLATE	1	36	182002	31847923	0.18642744405030964	0.027777777777777776	-0.8268123461365489
DRUG_5282:CALCIUM PANTOTHENATE	2	109	182002	31847923	0.12913639185551876	0.01834862385321101	-0.8474451500803231
DRUG_5288:DAUNORUBICIN HYDROCHLORIDE	1	29	182002	31847923	0.15312514048867856	0.034482758620689655	-0.6474444980626161
DRUG_5292:TANNIC ACID	16	2302	182002	31847923	0.2498073662853333	0.0069504778453518675	-1.5555905772808651
DRUG_5293:HYDROXYPROGESTERONE	108	3140	182002	31847923	1.0293799035742947e-47	0.034394904458598725	45.52391842208127
DRUG_5294:SORBIC ACID	1	471	182002	31847923	0.9327523671292095	0.0021231422505307855	-2.6427872669911587
DRUG_5298:VINORELBINE TARTRATE	1	29	182002	31847923	0.15312514048867856	0.034482758620689655	-0.6474444980626161
DRUG_5299:RIMONABANT	61	1035	182002	31847923	1.630885631041931e-40	0.05893719806763285	38.55796597883663
DRUG_5301:ISOTRETINOIN	36	2563	182002	31847923	1.6248312041070965e-06	0.01404603979711276	3.936745643688142
DRUG_5304:NICARDIPINE	21	2666	182002	31847923	0.09257835831479393	0.007876969242310577	-1.0701503255469502
DRUG_5306:CHOLECALCIFEROL	48	1712	182002	31847923	1.2929825321726022e-18	0.028037383177570093	16.336144819309737
DRUG_5307:PERHEXILINE MALEATE	1	231	182002	31847923	0.7339023344277771	0.004329004329004329	-2.22925024901634
DRUG_5310:BENZOFURAN	7	1669	182002	31847923	0.838694900612397	0.004194128220491312	-2.300962299116538
DRUG_5311:HEXACONAZOLE	1	112	182002	31847923	0.473700921757836	0.008928571428571428	-1.7247222524772017
DRUG_5314:THIOTEPA	1	1332	182002	31847923	0.9995161444818746	0.0007507507507507507	-3.1242940381986384
DRUG_5321:DUTASTERIDE	10	766	182002	31847923	0.014154023197239959	0.013054830287206266	-0.0351086726741372
DRUG_5324:FLUFENAMIC ACID	2	725	182002	31847923	0.9189585847819634	0.002758620689655172	-2.522603950143009
DRUG_5327:ETHACRYNIC ACID	1	1495	182002	31847923	0.9998098844945275	0.0006688963210702341	-3.174558618695953
DRUG_5330:MONATEPIL	7	20	182002	31847923	1.4455790652512073e-11	0.35	10.384026194166323
DRUG_5333:ENDOSULFAN SULFATE	1	215	182002	31847923	0.7083478659687326	0.004651162790697674	-2.182685049763851
DRUG_5336:MYCOPHENOLATE MOFETIL	135	7952	182002	31847923	3.4625015085935575e-27	0.016976861167002012	24.6904674258134
DRUG_5338:PYRIMETHAMINE	1	3500	182002	31847923	1.0	0.00028571428571428574	-3.5440680443502757
DRUG_5340:NONIVAMIDE	1	71	182002	31847923	0.3342955131180052	0.014084507042253521	-1.3753888962922947
DRUG_5341:DIDECYLDIMETHYLAMMONIUM CHLORIDE	1	64	182002	31847923	0.3070459204405649	0.015625	-1.293383305495524
DRUG_5342:TOCOPHEROL ACETATE	27	551	182002	31847923	7.517678952199361e-17	0.04900181488203267	14.814128390386632
DRUG_5348:MEDROXYPROGESTERONE ACETATE	248	4358	182002	31847923	1.6027173835990255e-155	0.056906837999082145	153.55030750746167
DRUG_5352:2,4-DINITROPHENOL	6	1745	182002	31847923	0.9324049216113149	0.0034383954154727794	-2.433248738148549
DRUG_5357:APOMORPHINE	7	6726	182002	31847923	0.9999999485346169	0.0010407374368123698	-2.9826588006132275
DRUG_5358:EVEROLIMUS	72	5782	182002	31847923	2.723393333826547e-09	0.012452438602559669	6.660144039011147
DRUG_5359:PAROXETINE	16	4511	182002	31847923	0.9845396572956118	0.0035468853912657946	-2.4433860586668383
DRUG_5360:BENZETHONIUM CHLORIDE	1	149	182002	31847923	0.5742647862184844	0.006711409395973154	-1.932298454674503
DRUG_5361:ESTRONE	206	6053	182002	31847923	1.7177488469357921e-88	0.034032711052370726	86.29693688077013
DRUG_5367:CALCITRIOL	34	3682	182002	31847923	0.005540855798603998	0.009234111895708854	0.2218182851300714
DRUG_5369:DIBENZOYLMETHANE	1	174	182002	31847923	0.6310950756053966	0.005747126436781609	-2.040644039698467
DRUG_5374:SORAFENIB TOSYLATE	1	44	182002	31847923	0.22288670430250607	0.022727272727272728	-0.9915368390881176
DRUG_5384:RHODAMINE	104	11387	182002	31847923	5.00087347741575e-06	0.009133222095371915	3.2615781516547373
DRUG_5385:AMIODARONE HYDROCHLORIDE	1	86	182002	31847923	0.3891332117556825	0.011627906976744186	-1.5245967498105928
DRUG_5386:SCLAREOL	1	104	182002	31847923	0.4490089545820123	0.009615384615384616	-1.6692883415198696
DRUG_5388:ACETALDEHYDE	37	6106	182002	31847923	0.38267311039137447	0.006059613494923026	-1.8003830222619523
DRUG_5390:LINURON	3	333	182002	31847923	0.2970140750210324	0.009009009009009009	-1.5181000091110386
DRUG_5391:PIPERONAL	1	65	182002	31847923	0.31100596241883405	0.015384615384615385	-1.305682071781515
DRUG_5396:PARAOXON	64	1654	182002	31847923	7.923088192732097e-32	0.03869407496977025	29.688749978636086
DRUG_5402:DICHLORVOS	7	1059	182002	31847923	0.40205486397025525	0.0066100094428706326	-1.7840832405750906
DRUG_5405:EPIGALOCATECHIN GALLATE	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_5407:CARFILZOMIB	1	792	182002	31847923	0.9893168717974863	0.0012626262626262627	-2.8940605971826896
DRUG_5410:WARFARIN POTASSIUM	1	28	182002	31847923	0.14825766625805484	0.03571428571428571	-0.6181751908995192
DRUG_5413:TROPOLONE	2	404	182002	31847923	0.6720201405072528	0.0049504950495049506	-2.1327336585422474
DRUG_5417:FLUCYTOSINE	1	907	182002	31847923	0.9944734510377293	0.0011025358324145535	-2.9552004805318925
DRUG_5420:ANDROSTENEDIOL	14	359	182002	31847923	3.3070176192591695e-08	0.03899721448467967	6.071597078328747
DRUG_5421:SPIPERONE	1	1483	182002	31847923	0.9997962709736724	0.0006743088334457181	-3.171052663622412
DRUG_5423:BENZOPHENONE	19	2145	182002	31847923	0.04396370088954918	0.008857808857808859	-0.6957679400167449
DRUG_5426:ESTRADIOL DIPROPIONATE	1	127	182002	31847923	0.5170550708532089	0.007874015748031496	-1.8173405226455177
DRUG_5431:FENRETINIDE	6	492	182002	31847923	0.06557690962299369	0.012195121951219513	-0.7305647986404387
DRUG_5432:MINOCYCLINE HYDROCHLORIDE	1	192	182002	31847923	0.6672543794784774	0.005208333333333333	-2.107592661634574
DRUG_5434:EFONIDIPINE	4	129	182002	31847923	0.006668937218666319	0.031007751937984496	0.6674136520363796
DRUG_5436:DICYCLOHEXYLCARBODIIMIDE	7	1039	182002	31847923	0.38364529566765726	0.006737247353224254	-1.7554473847099246
DRUG_5439:BUTACHLOR	1	168	182002	31847923	0.6181890073515555	0.005952380952380952	-2.0164305598892427
DRUG_5440:NORETHYNODREL	3	209	182002	31847923	0.11879491767429805	0.014354066985645933	-0.9178228922956397
DRUG_5443:NOCODAZOLE	21	2020	182002	31847923	0.007634808303734567	0.010396039603960397	0.13406978810905779
DRUG_5447:CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE	7	628	182002	31847923	0.07178681911326869	0.011146496815286623	-0.8089063138165842
DRUG_5448:MEGESTROL ACETATE	15	916	182002	31847923	0.00034568882611447286	0.016375545851528384	1.675510443552263
DRUG_5450:CORTICOSTERONE	520	20067	182002	31847923	9.832369071108848e-170	0.025913190810783873	167.42086272095457
DRUG_5451:FEBUXOSTAT	10	712	182002	31847923	0.008880546515227624	0.014044943820224719	0.19908031296695428
DRUG_5452:METFORMIN HYDROCHLORIDE	12	277	182002	31847923	1.0052763259607088e-07	0.04332129963898917	5.6344160218486055
DRUG_5453:FLUOXETINE	47	9890	182002	31847923	0.912513870686025	0.0047522750252780585	-2.283337908342431
DRUG_5454:RIFAPENTINE	1	381	182002	31847923	0.8873609598316514	0.0026246719160104987	-2.529025293336915
DRUG_5457:DEVAZEPIDE	1	278	182002	31847923	0.79673725986642	0.0035971223021582736	-2.3453599235844624
DRUG_5459:TETRADIFON	1	46	182002	31847923	0.23174332478734078	0.021739130434782608	-1.0277650651139663
DRUG_5461:TOLVAPTAN	4	888	182002	31847923	0.7461134652249555	0.0045045045045045045	-2.2191578522905613
DRUG_5464:DOFETILIDE	1	683	182002	31847923	0.9800472727403442	0.0014641288433382138	-2.825667728144565
DRUG_5465:TIZANIDINE	2	382	182002	31847923	0.6421080823067067	0.005235602094240838	-2.0886415037256807
DRUG_5469:MALTOTRIOSE	2	404	182002	31847923	0.6720201405072528	0.0049504950495049506	-2.1327336585422474
DRUG_5471:PIRETANIDE	1	226	182002	31847923	0.7261668252000031	0.004424778761061947	-2.215144843512656
DRUG_5472:PACLITAXEL	103	24415	182002	31847923	0.9994921558830175	0.004218718001228753	-2.37459889399483
DRUG_5474:ZERANOL	2	292	182002	31847923	0.4975747134883453	0.00684931506849315	-1.8612111573877819
DRUG_5477:ALLETHRIN	1	125	182002	31847923	0.5114876238056242	0.008	-1.8057451427904467
DRUG_5485:NITAZOXANIDE	2	479	182002	31847923	0.7589218779381198	0.0041753653444676405	-2.259502590448997
DRUG_5489:PHENYLARSINE OXIDE	12	609	182002	31847923	0.0002600520814709774	0.019704433497536946	1.8795036191733776
DRUG_5507:GRISEOFULVIN	9	2123	182002	31847923	0.8542045208681442	0.004239284032030146	-2.3042693503223877
DRUG_5514:CETYLPYRIDINIUM CHLORIDE	13	913	182002	31847923	0.002799679083149478	0.014238773274917854	0.7063643221463538
DRUG_5519:METIPRANOLOL	1	157	182002	31847923	0.5933436350587585	0.006369426751592357	-1.96920594035296
DRUG_5523:BROMOCRIPTINE MESYLATE	4	65	182002	31847923	0.0005468923423591319	0.06153846153846154	2.0512447923023434
DRUG_5528:CHLORMADINONE ACETATE	20	501	182002	31847923	2.798677615662414e-11	0.03992015968063872	9.154239395554415
DRUG_5533:AZELNIDIPINE	7	196	182002	31847923	0.00015382761951755622	0.03571428571428571	2.365807649270648
DRUG_5536:DESOXYCORTICOSTERONE	11	1335	182002	31847923	0.14847072535319597	0.008239700374531835	-1.2557294108225039
DRUG_5537:TANSHINONE IIA	11	1029	182002	31847923	0.03742687191872103	0.010689990281827016	-0.5442062205602578
DRUG_5541:CLOMIPRAMINE HYDROCHLORIDE	1	59	182002	31847923	0.2869016574699753	0.01694915254237288	-1.2285850688737994
DRUG_5543:ALFAXALONE	1	287	182002	31847923	0.8069559246577906	0.003484320557491289	-2.364731711256989
DRUG_5544:PK-11195	25	393	182002	31847923	2.3745499515491117e-18	0.06361323155216285	16.427966148369322
DRUG_5546:MESTRANOL	12	482	182002	31847923	2.9473551269181366e-05	0.024896265560165973	2.9267017406493894
DRUG_5549:REPAGLINIDE	22	605	182002	31847923	1.7795014531605948e-11	0.03636363636363636	9.310368959180044
DRUG_5553:CARBOQUONE	1	129	182002	31847923	0.5225591422426887	0.007751937984496124	-1.828725160481564
DRUG_5555:TRENBOLONE ACETATE	2	212	182002	31847923	0.34175102148825526	0.009433962264150943	-1.5590156866057265
DRUG_5556:ESTRIOL	46	3058	182002	31847923	9.170095559080175e-09	0.015042511445389144	6.214946489246595
DRUG_5559:ISOFENPHOS	1	49	182002	31847923	0.24483931270229628	0.02040816326530612	-1.0790772317328932
DRUG_5561:HALOPERIDOL	55	12270	182002	31847923	0.9729983457744157	0.004482477587612062	-2.336593975143811
DRUG_5562:ERGOCALCIFEROL	3	362	182002	31847923	0.3419720052373753	0.008287292817679558	-1.6155778707919808
DRUG_5565:GESTODENE	42	493	182002	31847923	7.372415317792511e-35	0.08519269776876268	33.06279257833042
DRUG_5566:METHANDROSTENOLONE	2	228	182002	31847923	0.374531321162924	0.008771929824561403	-1.6303929939044866
DRUG_5568:PYRVINIUM PAMOATE	1	125	182002	31847923	0.5114876238056242	0.008	-1.8057451427904467
DRUG_5569:PROPICONAZOLE	8	295	182002	31847923	0.0003458742920043334	0.02711864406779661	1.8943496878533546
DRUG_5570:RETINOL	526	10289	182002	31847923	4.848713106296743e-305	0.05112255807172709	303.0229860888434
DRUG_5573:THIMEROSAL	3	850	182002	31847923	0.8635756794913233	0.0035294117647058825	-2.3885980739812283
DRUG_5575:HEPTANE	19	1939	182002	31847923	0.018585062987560286	0.009798865394533264	-0.2779882454491198
DRUG_5578:CYCLANDELATE	7	125	182002	31847923	8.809500568205487e-06	0.056	3.8032367390959267
DRUG_5580:CANRENONE	1	224	182002	31847923	0.72300994227138	0.004464285714285714	-2.209392287750284
DRUG_5581:CADMIUM DICHLORIDE	1	6	182002	31847923	0.03380217577071829	0.16666666666666666	0.6929040938711033
DRUG_5582:CALCIFEDIOL	4	109	182002	31847923	0.0036855211343360048	0.03669724770642202	0.9981345874163061
DRUG_5584:ZIPRASIDONE	63	1384	182002	31847923	2.6663446298297943e-35	0.04552023121387283	33.23228817728563
DRUG_5590:FIPRONIL	4	1021	182002	31847923	0.834217811973125	0.0039177277179236044	-2.3282452092956785
DRUG_5592:PROBENECID	4	2650	182002	31847923	0.9998173531154324	0.0015094339622641509	-2.821106552829852
DRUG_5593:VINCLOZOLIN	3	378	182002	31847923	0.366709650565526	0.007936507936507936	-1.6646928843996975
DRUG_5594:CINNAMALDEHYDE	10	1350	182002	31847923	0.24824531712143422	0.007407407407407408	-1.5252148332454958
DRUG_5595:FLUSILAZOLE	1	68	182002	31847923	0.3227508883174024	0.014705882352941176	-1.341376358968676
DRUG_5597:ALLANTOIN	12	781	182002	31847923	0.0021762763296825994	0.015364916773367477	0.8488161737006792
DRUG_5600:MELOXICAM	11	1833	182002	31847923	0.4763503471715943	0.006001091107474086	-1.8996962658783383
DRUG_5606:ABIRATERONE	11	1808	182002	31847923	0.45856812809658665	0.006084070796460177	-1.8772096076140437
DRUG_5611:RITANSERIN	1	902	182002	31847923	0.9943127269329659	0.0011086474501108647	-2.9527295358437073
DRUG_5612:TETRABUTYLAMMONIUM BROMIDE	1	154	182002	31847923	0.5862914593661623	0.006493506493506494	-1.9556342886061768
DRUG_5613:DAUNORUBICIN	29	4160	182002	31847923	0.16462690721615303	0.0069711538461538465	-1.373196152063781
DRUG_5617:ENDOSULFAN	11	1836	182002	31847923	0.47847710987098846	0.005991285403050109	-1.902341157864785
DRUG_5618:ESTRADIOL CYPIONATE	5	179	182002	31847923	0.0038847521078984935	0.027932960893854747	0.8567536623444532
DRUG_5619:FINASTERIDE	16	2205	182002	31847923	0.20165471470060203	0.0072562358276643995	-1.4438969914440567
DRUG_5623:ACETOCHLOR	1	279	182002	31847923	0.7978988965291319	0.0035842293906810036	-2.3475520677305135
DRUG_5624:TETRAMETHRIN	1	87	182002	31847923	0.39262414264482365	0.011494252873563218	-1.5334962536774466
DRUG_5625:SPARFLOXACIN	3	804	182002	31847923	0.8375857018427957	0.0037313432835820895	-2.351164049060874
DRUG_5626:EFAVIRENZ	161	3712	182002	31847923	2.346278168570687e-84	0.04337284482758621	82.26683840884118
DRUG_5627:TIBOLONE	64	874	182002	31847923	3.8556176837685484e-48	0.07322654462242563	46.2785745778566
DRUG_5628:DIAZEPAM	64	13310	182002	31847923	0.9289340448586764	0.004808414725770098	-2.2859829612855282
DRUG_5630:AMLODIPINE BESYLATE	10	272	182002	31847923	4.943321727808823e-06	0.03676470588235294	3.871412219256779
DRUG_5631:NITROFEN	2	484	182002	31847923	0.7639383534825568	0.004132231404958678	-2.266873680285771
DRUG_5633:DESOXYCORTICOSTERONE ACETATE	4	531	182002	31847923	0.3605224454269752	0.007532956685499058	-1.679966837981297
DRUG_5635:2-MERCAPTOBENZIMIDAZOLE	3	79	182002	31847923	0.01068649909390299	0.0379746835443038	0.5506587101585652
DRUG_5636:CILNIDIPINE	5	244	182002	31847923	0.01374210261122866	0.020491803278688523	0.17352699093662816
DRUG_5639:CANNABINOL	2	458	182002	31847923	0.736833476951712	0.004366812227074236	-2.2272048315117403
DRUG_5640:EMETINE	2	970	182002	31847923	0.9746744046426138	0.002061855670103093	-2.6746013000619757
DRUG_5642:CHLORMADINONE	21	603	182002	31847923	1.1073878388644921e-10	0.03482587064676617	8.497602232736117
DRUG_5646:TANESPIMYCIN	1	65	182002	31847923	0.31100596241883405	0.015384615384615385	-1.305682071781515
DRUG_5651:THIOPHENE	6	4039	182002	31847923	0.9999937399502544	0.0014855162168853676	-2.828119884072774
DRUG_5659:EPITESTOSTERONE	4	371	182002	31847923	0.16470139195294528	0.01078167115902965	-1.1840111878571336
DRUG_5661:EMODIN	30	1623	182002	31847923	4.60162277469392e-08	0.018484288354898338	5.603891721078769
DRUG_5662:METHYLENE BLUE	25	11244	182002	31847923	0.9999999064544883	0.002223408039843472	-2.652980787637064
